39,4	-0,52455
39,6	-0,5261
39,8	-0,52435
40	-0,5315
40,2	-0,5305
40,4	-0,53255
40,6	-0,5378
40,8	-0,5351
41	-0,53975
41,2	-0,54125
41,4	-0,54
41,6	-0,54545
41,8	-0,5445
42	-0,5461
42,2	-0,5508
42,4	-0,5481
42,6	-0,5531
42,8	-0,55415
43	-0,5528
43,2	-0,5593
43,4	-0,5566
43,6	-0,5592
43,8	-0,56315
44	-0,5603
44,2	-0,56625
44,4	-0,56545
44,6	-0,56575
44,8	-0,57185
45	-0,56885
45,2	-0,5718
45,4	-0,5745
45,6	-0,5714
45,8	-0,57775
46	-0,57705
46,2	-0,57655
46,4	-0,5819
46,6	-0,57955
46,8	-0,582
47	-0,584
47,2	-0,58195
47,4	-0,5864
47,6	-0,5863
47,8	-0,58655
48	-0,59175
48,2	-0,58825
48,4	-0,59275
48,6	-0,5939
48,8	-0,5902
49	-0,5982
49,2	-0,5956
49,4	-0,59575
49,6	-0,6025
49,8	-0,59755
50	-0,6026
50,2	-0,6047
50,4	-0,6011
50,6	-0,6093
50,8	-0,60605
51	-0,60705
51,2	-0,6121
51,4	-0,6084
51,6	-0,6133
51,8	-0,6141
52	-0,61145
52,2	-0,61835
52,4	-0,6144
52,6	-0,61555
52,8	-0,6202
53	-0,61625
53,2	-0,62055
53,4	-0,621
53,6	-0,6186
53,8	-0,62375
54	-0,6215
54,2	-0,6223
54,4	-0,6253
54,6	-0,62265
54,8	-0,62665
55	-0,627
55,2	-0,6253
55,4	-0,63185
55,6	-0,6281
55,8	-0,62885
56	-0,6332
56,2	-0,62885
56,4	-0,63455
56,6	-0,6345
56,8	-0,6302
57	-0,638
57,2	-0,6338
57,4	-0,63395
57,6	-0,6393
57,8	-0,63295
58	-0,63915
58,2	-0,6392
58,4	-0,63435
58,6	-0,6435
58,8	-0,63885
59	-0,63945
59,2	-0,6453
59,4	-0,63895
59,6	-0,64585
59,8	-0,64515
60	-0,64065
60,2	-0,64875
60,4	-0,64345
60,6	-0,64565
60,8	-0,64985
61	-0,6439
61,2	-0,6501
61,4	-0,6489
61,6	-0,64625
61,8	-0,65255
62	-0,64765
62,2	-0,6493
62,4	-0,65205
62,6	-0,6475
62,8	-0,6527
63	-0,6506
63,2	-0,64825
63,4	-0,6543
63,6	-0,64935
63,8	-0,6514
64	-0,6535
64,2	-0,64835
64,4	-0,65495
64,6	-0,652
64,8	-0,65045
65	-0,65645
65,2	-0,65105
65,4	-0,6532
65,6	-0,65475
65,8	-0,65015
66	-0,656
66,2	-0,6533
66,4	-0,6512
66,6	-0,6571
66,8	-0,65165
67	-0,65395
67,2	-0,65525
67,4	-0,6507
67,6	-0,65565
67,8	-0,65255
68	-0,65105
68,2	-0,65555
68,4	-0,65085
68,6	-0,6538
68,8	-0,6542
69	-0,6502
69,2	-0,65515
69,4	-0,65155
69,6	-0,65035
69,8	-0,6544
70	-0,6497
70,2	-0,65195
70,4	-0,65175
70,6	-0,64805
70,8	-0,6526
71	-0,6493
71,2	-0,6483
71,4	-0,65175
71,6	-0,64705
71,8	-0,64945
72	-0,64885
72,2	-0,64595
72,4	-0,65045
72,6	-0,6464
72,8	-0,6454
73	-0,64835
73,2	-0,64275
73,4	-0,64635
73,6	-0,64605
73,8	-0,6417
74	-0,64835
74,2	-0,64355
74,4	-0,64235
74,6	-0,6471
74,8	-0,63975
75	-0,64225
75,2	-0,64165
75,4	-0,63565
75,6	-0,64145
75,8	-0,6364
76	-0,6348
76,2	-0,63875
76,4	-0,63275
76,6	-0,6341
76,8	-0,63355
77	-0,6286
77,2	-0,63125
77,4	-0,62875
77,6	-0,6275
77,8	-0,62635
78	-0,6255
78,2	-0,62665
78,4	-0,62445
78,6	-0,62415
78,8	-0,6253
79	-0,62295
79,2	-0,62335
79,4	-0,62215
79,6	-0,62075
79,8	-0,6229
80	-0,61905
80,2	-0,61875
80,4	-0,6203
80,6	-0,6166
80,8	-0,6176
81	-0,6159
81,2	-0,6138
81,4	-0,61615
81,6	-0,61205
81,8	-0,61115
82	-0,6136
82,2	-0,60875
82,4	-0,6102
82,6	-0,60875
82,8	-0,6065
83	-0,60935
83,2	-0,60355
83,4	-0,6029
83,6	-0,60455
83,8	-0,5987
84	-0,6023
84,2	-0,59775
84,4	-0,59475
84,6	-0,599
84,8	-0,59255
85	-0,5921
85,2	-0,59315
85,4	-0,58875
85,6	-0,5904
85,8	-0,5887
86	-0,58655
86,2	-0,5877
86,4	-0,5846
86,6	-0,5842
86,8	-0,58485
87	-0,5813
87,2	-0,58255
87,4	-0,58125
87,6	-0,5782
87,8	-0,58095
88	-0,57625
88,2	-0,5748
88,4	-0,57705
88,6	-0,5723
88,8	-0,57355
89	-0,57145
89,2	-0,56875
89,4	-0,57175
89,6	-0,5667
89,8	-0,5651
90	-0,56605
90,2	-0,5618
90,4	-0,56325
90,6	-0,56075
90,8	-0,5577
91	-0,561
91,2	-0,55525
91,4	-0,5539
91,6	-0,555
91,8	-0,5499
92	-0,5518
92,2	-0,54885
92,4	-0,54475
92,6	-0,5489
92,8	-0,54275
93	-0,5424
93,2	-0,54375
93,4	-0,5373
93,6	-0,541
93,8	-0,53735
94	-0,53325
94,2	-0,5377
94,4	-0,531
94,6	-0,53065
94,8	-0,53145
95	-0,5247
95,2	-0,52805
95,4	-0,52275
95,6	-0,5194
95,8	-0,52325
96	-0,5151
96,2	-0,516
96,4	-0,51605
96,6	-0,51115
96,8	-0,51415
97	-0,50955
97,2	-0,5075
97,4	-0,50865
97,6	-0,50385
97,8	-0,5054
98	-0,50385
98,2	-0,5002
98,4	-0,50335
98,6	-0,4974
98,8	-0,49625
99	-0,498
99,2	-0,4921
99,4	-0,49325
99,6	-0,49145
99,8	-0,48675
100	-0,4889
100,2	-0,4823
100,4	-0,48155
100,6	-0,4831
100,8	-0,4753
101	-0,47765
101,2	-0,4747
101,4	-0,4712
101,6	-0,4737
101,8	-0,46835
102	-0,468
102,2	-0,468
102,4	-0,46375
102,6	-0,46525
102,8	-0,46235
103	-0,46015
103,2	-0,462
103,4	-0,45625
103,6	-0,45605
103,8	-0,45595
104	-0,4511
104,2	-0,45185
104,4	-0,4477
104,6	-0,44445
104,8	-0,44635
105	-0,4385
105,2	-0,4385
105,4	-0,4379
105,6	-0,4326
105,8	-0,4331
106	-0,4309
106,2	-0,4297
106,4	-0,4299
106,6	-0,4265
106,8	-0,42615
107	-0,42635
107,2	-0,42225
107,4	-0,4229
107,6	-0,4204
107,8	-0,4168
108	-0,4181
108,2	-0,41375
108,4	-0,4126
108,6	-0,4127
108,8	-0,40755
109	-0,4081
109,2	-0,4058
109,4	-0,4028
109,6	-0,40485
109,8	-0,3986
110	-0,39845
110,2	-0,3979
110,4	-0,3931
110,6	-0,3945
110,8	-0,39045
111	-0,3889
111,2	-0,3894
111,4	-0,38435
111,6	-0,3846
111,8	-0,3831
112	-0,37905
112,2	-0,3803
112,4	-0,3764
112,6	-0,3743
112,8	-0,37475
113	-0,3695
113,2	-0,36925
113,4	-0,3668
113,6	-0,3615
113,8	-0,3639
114	-0,3583
114,2	-0,3562
114,4	-0,3567
114,6	-0,3531
114,8	-0,3525
115	-0,35115
115,2	-0,34915
115,4	-0,35
115,6	-0,3464
115,8	-0,34505
116	-0,34455
116,2	-0,34065
116,4	-0,34035
116,6	-0,33835
116,8	-0,33495
117	-0,33515
117,2	-0,33215
117,4	-0,33045
117,6	-0,3309
117,8	-0,3264
118	-0,32615
118,2	-0,3246
118,4	-0,3216
118,6	-0,32135
118,8	-0,3173
119	-0,318
119,2	-0,3169
119,4	-0,3141
119,6	-0,31285
119,8	-0,3089
120	-0,3067
120,2	-0,3038
120,4	-0,3015
120,6	-0,29915
120,8	-0,29655
121	-0,29665
121,2	-0,2945
121,4	-0,29185
121,6	-0,2915
121,8	-0,28955
122	-0,287
122,2	-0,28375
122,4	-0,27985
122,6	-0,2786
122,8	-0,27665
123	-0,2746
123,2	-0,2742
123,4	-0,27345
123,6	-0,27275
123,8	-0,27155
124	-0,2682
124,2	-0,26865
124,4	-0,2665
124,6	-0,2642
124,8	-0,26365
125	-0,26115
125,2	-0,2593
125,4	-0,25795
125,6	-0,25525
125,8	-0,25515
126	-0,2532
126,2	-0,25035
126,4	-0,25065
126,6	-0,24755
126,8	-0,2469
127	-0,24525
127,2	-0,242
127,4	-0,24285
127,6	-0,23935
127,8	-0,2367
128	-0,23715
128,2	-0,2339
128,4	-0,2333
128,6	-0,2319
128,8	-0,2285
129	-0,23005
129,2	-0,22655
129,4	-0,22375
129,6	-0,22425
129,8	-0,22035
130	-0,22045
130,2	-0,2192
130,4	-0,2152
130,6	-0,21645
130,8	-0,21335
131	-0,2114
131,2	-0,2122
131,4	-0,20615
131,6	-0,2074
131,8	-0,2052
132	-0,1998
132,2	-0,202
132,4	-0,19845
132,6	-0,1968
132,8	-0,19675
133	-0,1942
133,2	-0,1946
133,4	-0,1932
133,6	-0,19045
133,8	-0,19275
134	-0,18965
134,2	-0,1878
134,4	-0,18765
134,6	-0,18365
134,8	-0,18465
135	-0,182
135,2	-0,1783
135,4	-0,1805
135,6	-0,17715
135,8	-0,1756
136	-0,1758
136,2	-0,1712
136,4	-0,17265
136,6	-0,16955
136,8	-0,16455
137	-0,16845
137,2	-0,16295
137,4	-0,1607
137,6	-0,1613
137,8	-0,15815
138	-0,15845
138,2	-0,157
138,4	-0,15525
138,6	-0,1563
138,8	-0,15345
139	-0,1532
139,2	-0,15345
139,4	-0,14995
139,6	-0,15165
139,8	-0,14905
140	-0,1464
140,2	-0,14765
140,4	-0,14395
140,6	-0,1433
140,8	-0,1434
141	-0,1392
141,2	-0,1411
141,4	-0,1385
141,6	-0,1355
141,8	-0,13695
142	-0,1326
142,2	-0,13255
142,4	-0,133
142,6	-0,12625
142,8	-0,12995
143	-0,1269
143,2	-0,1228
143,4	-0,1266
143,6	-0,12135
143,8	-0,12145
144	-0,1218
144,2	-0,1182
144,4	-0,1201
144,6	-0,11755
144,8	-0,1159
145	-0,11755
145,2	-0,1139
145,4	-0,1144
145,6	-0,1145
145,8	-0,11055
146	-0,11355
146,2	-0,1112
146,4	-0,1091
146,6	-0,1125
146,8	-0,1072
147	-0,1084
147,2	-0,10835
147,4	-0,10375
147,6	-0,10755
147,8	-0,10375
148	-0,1018
148,2	-0,1045
148,4	-0,099
148,6	-0,1009
148,8	-0,1
149	-0,09605
149,2	-0,0997
149,4	-0,09575
149,6	-0,09425
149,8	-0,0963
150	-0,0919
150,2	-0,0941
150,4	-0,09325
150,6	-0,0896
150,8	-0,0932
151	-0,08925
151,2	-0,0881
151,4	-0,0911
151,6	-0,0854
151,8	-0,08775
152	-0,08745
152,2	-0,08305
152,4	-0,08745
152,6	-0,0828
152,8	-0,08235
153	-0,0845
153,2	-0,07965
153,4	-0,08255
153,6	-0,08125
153,8	-0,0776
154	-0,0815
154,2	-0,0774
154,4	-0,07745
154,6	-0,07935
154,8	-0,07465
155	-0,0778
155,2	-0,07705
155,4	-0,07395
155,6	-0,078
155,8	-0,07355
156	-0,07365
156,2	-0,0754
156,4	-0,07065
156,6	-0,0744
156,8	-0,07315
157	-0,07035
157,2	-0,0744
157,4	-0,06955
157,6	-0,0699
157,8	-0,07205
158	-0,06725
158,2	-0,071
158,4	-0,0697
158,6	-0,06665
158,8	-0,071
159	-0,06665
159,2	-0,06735
159,4	-0,06985
159,6	-0,0645
159,8	-0,06835
160	-0,0671
160,2	-0,06345
160,4	-0,0683
160,6	-0,0641
160,8	-0,0642
161	-0,0669
161,2	-0,0618
161,4	-0,06535
161,6	-0,0643
161,8	-0,06155
162	-0,0654
162,2	-0,0615
162,4	-0,06185
162,6	-0,0638
162,8	-0,06015
163	-0,0634
163,2	-0,0624
163,4	-0,0603
163,6	-0,064
163,8	-0,0606
164	-0,06095
164,2	-0,0633
164,4	-0,0603
164,6	-0,06305
164,8	-0,06215
165	-0,06035
165,2	-0,06345
165,4	-0,06065
165,6	-0,0611
165,8	-0,0623
166	-0,0597
166,2	-0,06225
166,4	-0,0621
166,6	-0,0607
166,8	-0,06365
167	-0,0614
167,2	-0,0615
167,4	-0,06375
167,6	-0,06095
167,8	-0,06365
168	-0,0635
168,2	-0,0619
168,4	-0,0647
168,6	-0,06295
168,8	-0,0634
169	-0,066
169,2	-0,06325
169,4	-0,06595
169,6	-0,06595
169,8	-0,0637
170	-0,06755
170,2	-0,06525
170,4	-0,0661
170,6	-0,0721
170,8	-0,07225
171	-0,07615
171,2	-0,0766
171,4	-0,0712
171,6	-0,079
171,8	-0,07755
172	-0,07265
172,2	-0,07995
172,4	-0,0732
172,6	-0,0745
172,8	-0,0784
173	-0,07065
173,2	-0,0758
173,4	-0,075
173,6	-0,07095
173,8	-0,07815
174	-0,07345
174,2	-0,0754
174,4	-0,07905
174,6	-0,0731
174,8	-0,07955
175	-0,07835
175,2	-0,0769
175,4	-0,08295
175,6	-0,0771
175,8	-0,0809
176	-0,0831
176,2	-0,078
176,4	-0,08535
176,6	-0,08295
176,8	-0,0828
177	-0,08835
177,2	-0,0827
177,4	-0,08725
177,6	-0,0895
177,8	-0,0844
178	-0,0911
178,2	-0,0888
178,4	-0,08875
178,6	-0,09375
178,8	-0,0883
179	-0,09355
179,2	-0,09545
179,4	-0,091
179,6	-0,09765
179,8	-0,09495
180	-0,09545
180,2	-0,10105
180,4	-0,0948
180,6	-0,10055
180,8	-0,10175
181	-0,09795
181,2	-0,10455
181,4	-0,10205
181,6	-0,10275
181,8	-0,1075
182	-0,10285
182,2	-0,108
182,4	-0,1097
182,6	-0,10605
182,8	-0,112
183	-0,1102
183,2	-0,1115
183,4	-0,11475
183,6	-0,1105
183,8	-0,11465
184	-0,11595
184,2	-0,11385
184,4	-0,11835
184,6	-0,116
184,8	-0,11825
185	-0,1225
185,2	-0,11855
185,4	-0,12425
185,6	-0,1251
185,8	-0,12145
186	-0,129
186,2	-0,12505
186,4	-0,12725
186,6	-0,1338
186,8	-0,1266
187	-0,13445
187,2	-0,136
187,4	-0,13245
187,6	-0,14015
187,8	-0,13725
188	-0,13995
188,2	-0,14465
188,4	-0,1395
188,6	-0,1458
188,8	-0,1469
189	-0,1446
189,2	-0,1511
189,4	-0,1486
189,6	-0,15015
189,8	-0,15375
190	-0,1497
190,2	-0,1545
190,4	-0,15565
190,6	-0,1538
190,8	-0,1599
191	-0,15745
191,2	-0,16045
191,4	-0,1649
191,6	-0,15945
191,8	-0,16705
192	-0,1668
192,2	-0,164
192,4	-0,1729
192,6	-0,16795
192,8	-0,1722
193	-0,1774
193,2	-0,1717
193,4	-0,18005
193,6	-0,17995
193,8	-0,1788
194	-0,18625
194,2	-0,1818
194,4	-0,1858
194,6	-0,18935
194,8	-0,18495
195	-0,19125
195,2	-0,19055
195,4	-0,1902
195,6	-0,19555
195,8	-0,1929
196	-0,19785
196,2	-0,2009
196,4	-0,1971
196,6	-0,20465
196,8	-0,2037
197	-0,20255
197,2	-0,21
197,4	-0,20485
197,6	-0,2104
197,8	-0,215
198	-0,2098
198,2	-0,2183
198,4	-0,21835
198,6	-0,21795
198,8	-0,22495
199	-0,22025
199,2	-0,2259
199,4	-0,22935
199,6	-0,2246
199,8	-0,23265
200	-0,23125
200,2	-0,2318
200,4	-0,2387
200,6	-0,23435
200,8	-0,2407
201	-0,24275
201,2	-0,2393
201,4	-0,247
201,6	-0,24555
201,8	-0,2465
202	-0,2522
202,2	-0,2478
202,4	-0,2542
202,6	-0,2563
202,8	-0,25265
203	-0,2609
203,2	-0,25895
203,4	-0,26045
203,6	-0,26605
203,8	-0,261
204	-0,2671
204,2	-0,269
204,4	-0,2661
204,6	-0,2732
204,8	-0,27135
205	-0,27395
205,2	-0,27885
205,4	-0,27495
205,6	-0,2822
205,8	-0,2832
206	-0,27915
206,2	-0,2889
206,4	-0,28505
206,6	-0,28805
206,8	-0,29445
207	-0,2889
207,2	-0,2977
207,4	-0,29935
207,6	-0,29675
207,8	-0,30485
208	-0,3012
208,2	-0,3051
208,4	-0,30995
208,6	-0,30555
208,8	-0,31395
209	-0,3138
209,2	-0,3124
209,4	-0,3197
209,6	-0,31655
209,8	-0,32055
210	-0,3242
210,2	-0,31995
210,4	-0,32795
210,6	-0,32775
210,8	-0,3262
211	-0,3346
211,2	-0,331
211,4	-0,33505
211,6	-0,3392
211,8	-0,33495
212	-0,3431
212,2	-0,3436
212,4	-0,3422
212,6	-0,34795
212,8	-0,3452
213	-0,34835
213,2	-0,3516
213,4	-0,34885
213,6	-0,3565
213,8	-0,35675
214	-0,3556
214,2	-0,3627
214,4	-0,358
214,6	-0,3638
214,8	-0,36845
215	-0,3631
215,2	-0,372
215,4	-0,37265
215,6	-0,372
215,8	-0,37955
216	-0,3758
216,2	-0,3812
216,4	-0,3845
216,6	-0,38025
216,8	-0,38875
217	-0,3877
217,2	-0,3878
217,4	-0,3943
217,6	-0,3908
217,8	-0,3965
218	-0,39925
218,2	-0,39555
218,4	-0,40365
218,6	-0,4027
218,8	-0,40255
219	-0,40925
219,2	-0,40555
219,4	-0,41135
219,6	-0,41415
219,8	-0,4093
220	-0,4189
220,2	-0,41645
220,4	-0,4166
220,6	-0,42355
220,8	-0,418
221	-0,42385
221,2	-0,42565
221,4	-0,422
221,6	-0,4308
221,8	-0,4277
222	-0,429
222,2	-0,4362
222,4	-0,4306
222,6	-0,4387
222,8	-0,43985
223	-0,435
223,2	-0,4467
223,4	-0,4413
223,6	-0,4432
223,8	-0,45075
224	-0,4428
224,2	-0,45245
224,4	-0,45385
224,6	-0,4489
224,8	-0,45985
225	-0,45545
225,2	-0,45765
225,4	-0,46325
225,6	-0,45765
225,8	-0,46575
226	-0,46615
226,2	-0,46285
226,4	-0,47185
226,6	-0,4679
226,8	-0,47065
227	-0,4764
227,2	-0,47045
227,4	-0,47985
227,6	-0,4796
227,8	-0,47575
228	-0,48635
228,2	-0,4801
228,4	-0,4834
228,6	-0,4895
228,8	-0,48155
229	-0,49305
229,2	-0,4927
229,4	-0,4883
229,6	-0,49885
229,8	-0,4932
230	-0,4978
230,2	-0,50195
230,4	-0,4957
230,6	-0,50385
230,8	-0,5032
231	-0,501
231,2	-0,51005
231,4	-0,50565
231,6	-0,5092
231,8	-0,5144
232	-0,50845
232,2	-0,51775
232,4	-0,5164
232,6	-0,5131
232,8	-0,52275
233	-0,51595
233,2	-0,52085
233,4	-0,52585
233,6	-0,5173
233,8	-0,5291
234	-0,52575
234,2	-0,52355
234,4	-0,5345
234,6	-0,52735
234,8	-0,53315
235	-0,53725
235,2	-0,5308
235,4	-0,5406
235,6	-0,5381
235,8	-0,5361
236	-0,54585
236,2	-0,53985
236,4	-0,5447
236,6	-0,5486
236,8	-0,5415
237	-0,5512
237,2	-0,5481
237,4	-0,54625
237,6	-0,5552
237,8	-0,54835
238	-0,55385
238,2	-0,5573
238,4	-0,55075
238,6	-0,5613
238,8	-0,55835
239	-0,5564
239,2	-0,5651
239,4	-0,55815
239,6	-0,56375
239,8	-0,5669
240	-0,5604
240,2	-0,57015
240,4	-0,56725
240,6	-0,56535
240,8	-0,5736
241	-0,5662
241,2	-0,5724
241,4	-0,57465
241,6	-0,5684
241,8	-0,578
242	-0,5745
242,2	-0,57375
242,4	-0,58075
242,6	-0,57435
242,8	-0,57945
243	-0,58105
243,2	-0,57595
243,4	-0,58475
243,6	-0,5813
243,8	-0,58095
244	-0,5867
244,2	-0,5809
244,4	-0,58805
244,6	-0,58895
244,8	-0,58315
245	-0,593
245,2	-0,5876
245,4	-0,5879
245,6	-0,5952
245,8	-0,58735
246	-0,59495
246,2	-0,5947
246,4	-0,58935
246,6	-0,5997
246,8	-0,59435
247	-0,5954
247,2	-0,6012
247,4	-0,59285
247,6	-0,60085
247,8	-0,60065
248	-0,59465
248,2	-0,6062
248,4	-0,5986
248,6	-0,59935
248,8	-0,6063
249	-0,5969
249,2	-0,6072
249,4	-0,60575
249,6	-0,59965
249,8	-0,61145
250	-0,60345
250,2	-0,60595
250,4	-0,61165
250,6	-0,60245
250,8	-0,61255
251	-0,61015
251,2	-0,60555
251,4	-0,61565
251,6	-0,60825
251,8	-0,6113
252	-0,6154
252,2	-0,6084
252,4	-0,6162
252,6	-0,614
252,8	-0,60975
253	-0,6182
253,2	-0,61215
253,4	-0,61445
253,6	-0,61795
253,8	-0,6107
254	-0,61775
254,2	-0,6159
254,4	-0,6124
254,6	-0,61985
254,8	-0,61335
255	-0,61615
255,2	-0,61905
255,4	-0,61245
255,6	-0,61955
255,8	-0,6172
256	-0,6141
256,2	-0,6212
256,4	-0,61505
256,6	-0,61755
256,8	-0,62055
257	-0,61505
257,2	-0,6235
257,4	-0,61985
257,6	-0,61695
257,8	-0,6219
258	-0,61735
258,2	-0,6193
258,4	-0,619
258,6	-0,61405
258,8	-0,6207
259	-0,61785
259,2	-0,61555
259,4	-0,62075
259,6	-0,617
259,8	-0,62085
260	-0,61885
260,2	-0,6144
260,4	-0,6218
260,6	-0,61665
260,8	-0,6166
261	-0,62095
261,2	-0,6165
261,4	-0,61995
261,6	-0,6174
261,8	-0,61475
262	-0,6205
262,2	-0,61615
262,4	-0,615
262,6	-0,6188
262,8	-0,61515
263	-0,61855
263,2	-0,6171
263,4	-0,6126
263,6	-0,6195
263,8	-0,61475
264	-0,6135
264,2	-0,6177
264,4	-0,61285
264,6	-0,61725
264,8	-0,61385
265	-0,61005
265,2	-0,61655
265,4	-0,6116
265,6	-0,61085
265,8	-0,6136
266	-0,60955
266,2	-0,61285
266,4	-0,6104
266,6	-0,60655
266,8	-0,6129
267	-0,6082
267,2	-0,60765
267,4	-0,6097
267,6	-0,60485
267,8	-0,6093
268	-0,6052
268,2	-0,60015
268,4	-0,608
268,6	-0,60055
268,8	-0,602
269	-0,6041
269,2	-0,59775
269,4	-0,60405
269,6	-0,5981
269,8	-0,5957
270	-0,6018
270,2	-0,595
270,4	-0,5969
270,6	-0,5962
270,8	-0,59195
271	-0,5976
271,2	-0,59325
271,4	-0,59125
271,6	-0,59435
271,8	-0,58905
272	-0,58895
272,2	-0,58925
272,4	-0,5872
272,6	-0,59005
272,8	-0,5865
273	-0,58505
273,2	-0,58745
273,4	-0,58405
273,6	-0,5844
273,8	-0,58385
274	-0,5809
274,2	-0,5838
274,4	-0,58025
274,6	-0,57875
274,8	-0,5818
275	-0,57765
275,2	-0,5783
275,4	-0,57655
275,6	-0,573
275,8	-0,5776
276	-0,5731
276,2	-0,5715
276,4	-0,5741
276,6	-0,56825
276,8	-0,5705
277	-0,5684
277,2	-0,5648
277,4	-0,56905
277,6	-0,5629
277,8	-0,562
278	-0,56415
278,2	-0,5592
278,4	-0,56175
278,6	-0,55775
278,8	-0,55565
279	-0,55905
279,2	-0,5532
279,4	-0,5538
279,6	-0,5539
279,8	-0,54945
280	-0,5517
280,2	-0,54795
280,4	-0,54555
280,6	-0,5491
280,8	-0,5429
281	-0,5429
281,2	-0,5437
281,4	-0,5389
281,6	-0,5415
281,8	-0,5371
282	-0,5348
282,2	-0,5378
282,4	-0,53205
282,6	-0,53285
282,8	-0,5325
283	-0,5281
283,2	-0,52995
283,4	-0,52385
283,6	-0,5225
283,8	-0,52535
284	-0,5185
284,2	-0,52045
284,4	-0,5185
284,6	-0,5137
284,8	-0,51615
285	-0,5111
285,2	-0,50995
285,4	-0,51135
285,6	-0,50645
285,8	-0,50725
286	-0,506
286,2	-0,50295
286,4	-0,5052
286,6	-0,49995
286,8	-0,50005
287	-0,50095
287,2	-0,49465
287,4	-0,49585
287,6	-0,49335
287,8	-0,49025
288	-0,49275
288,2	-0,48625
288,4	-0,48565
288,6	-0,48685
288,8	-0,47855
289	-0,4817
289,2	-0,4789
289,4	-0,47415
289,6	-0,47815
289,8	-0,4719
290	-0,4709
290,2	-0,4717
290,4	-0,46655
290,6	-0,46795
290,8	-0,46515
291	-0,4628
291,2	-0,4657
291,4	-0,45885
291,6	-0,45995
291,8	-0,4604
292	-0,4541
292,2	-0,4564
292,4	-0,45235
292,6	-0,44875
292,8	-0,4514
293	-0,4435
293,2	-0,4435
